energy,sStart,sDisc,theta,label
0.41213420132510886,10.5,0.48630013204523825,2.685786660043893,Neutron
18.000657066088124,0.0,0.5901250324256304,1.0006093086795886,Pion
5.266693175131742,1.5,0.35293009557580507,1.7196212000545208,Electron
0.3340262415676279,0.0,0.6009574714092403,1.7225538973686916,Neutron
37.73480424361845,1.0,0.10659917989542461,0.4890495134153191,Electron
0.41732998918420827,0.0,1.4032930040208629,0.4884327125610901,Neutron
10.95934924132725,0.0,0.35980979881666963,0.6310577047843734,Electron
25.516831161097834,0.0,0.550993594341046,1.528331610253326,Pion
3.7804487987375768,1.0,0.4159912722219217,2.508308516264462,Photon
46.63343529803532,0.0,0.40952896989963156,2.510320164076021,Photon
1.4089471762468966,0.0,0.501550459244663,1.8913417573572666,Pion
0.2496083212995157,0.0,0.468229843337237,1.8977101280598692,Photon
4.942782500564053,0.0,0.45034921673763073,1.607265760908084,Electron
21.550405291273858,0.0,0.43738965961792087,2.0025137352073465,Electron
0.6211424411892948,6.0,0.649019948137707,1.990151036897485,Neutron
0.3421698161526762,0.0,0.6138430343578957,2.0758006798320103,Photon
84.37188554701693,0.0,0.07072048463020954,0.44138962746893595,Electron
0.208405798587646,19.5,0.539958080304294,0.43132945237162956,Neutron
19.973978630690176,1.0,0.16498932929806845,0.44166586551971576,Photon
64.28294888878426,1.0,0.305925068885665,0.2146347319720284,Electron
0.5442059092205396,12.5,0.7150815872846868,0.22444315557210495,Neutron
40.54511999030228,0.0,0.6830744759859221,0.9099927295765267,Pion
0.3166592907527243,0.0,0.6113199328094233,0.9037602019281242,Photon
83.32549062819608,1.0,0.17442185774928148,2.7202860192968394,Photon
81.76051431621192,0.0,0.3306516851421185,0.588084374717659,Electron
0.29858804893053487,9.5,0.894858638491816,0.5762206903782908,Photon
0.5414842732311549,2.0,0.42711564386156703,0.5976382166505037,Neutron
2.1364039493635665,0.0,0.4740503689552132,0.5873547323276354,Photon
0.2118992281439872,3.0,0.5209862632051203,0.5943193968566229,Neutron
0.25113547041603757,3.0,0.4593463028962593,0.7177395755190904,Neutron
40.773559064592604,0.0,0.6084141539004354,1.8656483218502717,Pion
8.591647967658284,0.0,0.3917475047690874,1.6945612684562454,Electron
0.24391442842958844,0.5,0.6862388997034929,1.6944883110491273,Photon
15.146904031495492,0.0,0.48516039988843396,1.9851393029643272,Pion
0.9690343263332917,0.0,0.6147323019449669,1.984375881959378,Photon
6.616406450538399,0.0,0.5524784533013992,1.9847237115036362,Photon
93.93463766923074,1.5,0.10242290645536763,2.613386098260209,Photon
4.315495151203355,0.0,0.4795295216720269,2.1943338079997763,Electron
0.304636242523542,0.0,0.4498045796817502,2.1915369960381073,Photon
25.373168890917405,0.0,0.48974577170499356,1.3865401699255204,Pion
8.531777212584036,0.0,0.3114750544878662,1.3865128904299058,Photon
4.267390592351614,5.5,0.3598470140307471,2.6085454992344226,Photon
113.72304737572017,0.0,0.16115483861451435,2.765390918947172,Electron
0.5758705328649548,3.0,0.4760640064927867,2.7504182593211173,Photon
0.5139342442758086,7.5,0.6331488351503761,2.7639925050855467,Neutron
0.685014654565067,14.0,0.7143987242204037,2.783343343925677,Neutron
209.55904286577965,1.5,0.12369017406583299,2.9399648200026482,Electron
0.6402103783269657,19.0,0.9131844123834799,2.9666246196746657,Neutron
0.3340438885291666,12.0,0.7045113033010835,2.945775473072088,Photon
0.6321061020541278,11.5,0.7275596604133995,2.944842386185916,Photon
1.1328680231647676,6.5,0.5097918148909886,2.9368596656100276,Neutron
3.1169833033102785,0.0,0.693908374061766,2.3341203643679833,Pion
11.708172841826638,0.0,0.5387351450952356,2.251117414805892,Pion
1.4999877221127094,0.0,0.5487782286358412,2.253156448700351,Photon
5.221097876631438,0.0,0.4595018759304976,1.4916713404923396,Electron
0.2597641457582043,4.5,0.8297871013766781,1.4857831665138597,Photon
77.04860216052084,0.0,0.23088531525750286,0.46843074991289996,Electron
0.24524839961706554,2.0,0.5708106787825953,0.4757959833045787,Neutron
0.3484805456013636,9.0,0.415387060859207,0.4581252664319195,Neutron
0.5237583794620551,14.0,0.48065478077054374,0.47433896822573307,Neutron
38.174944070412224,0.0,0.5484702943644367,0.9429681298922405,Photon
30.050977503998162,0.5,0.31444408180227296,1.619330860082021,Electron
0.3697286762161996,9.0,0.6818978786981608,1.6079628801494636,Neutron
25.984917232083156,0.0,0.6554940324049283,1.823210364606172,Pion
0.3883343981573602,0.0,0.4594023738171844,1.8220167293907408,Photon
2.6061666652295683,1.5,0.2502605927952406,2.6152891996549466,Photon
4.63115911099318,0.0,0.2496268715986893,2.626519105671417,Photon
15.132375355944584,0.0,0.643610928941901,1.7297393307542186,Pion
0.27788462583520085,4.5,0.5779293188022153,0.3695575847973753,Neutron
59.96690090544185,1.5,0.1335289720865743,0.5972273035651992,Electron
0.6782418929776585,4.5,0.6838343139352879,0.6162959673578874,Neutron
36.685000921293856,0.0,0.1549284287339412,2.5608549719045675,Electron
3.195189885451551,0.0,0.31201435742336914,2.560422688924431,Photon
0.4231288399535894,12.5,0.905207546735441,2.571739776202999,Neutron
29.283192512191544,0.0,0.40043989488577053,1.1517200220767745,Electron
0.5823512157391415,0.5,0.598349020294268,1.1504840776454681,Neutron
0.2614567581405536,0.0,0.5601337765492159,1.1520967396140043,Photon
26.573608625739347,0.0,0.624606348696124,1.7953821842396167,Pion
0.30570659905383785,0.5,0.704794485691111,2.9063970768165857,Neutron
0.20704768474740087,2.0,0.6985375366577554,2.802624017817899,Neutron
0.6362916106610382,1.0,0.5055162075632974,3.000688110771977,Photon
0.11614831695746274,2.5,0.5740369650682274,2.9164200645531353,Photon
1.6973058720301402,0.0,0.6325606679850954,2.9435833098664967,Neutron
0.27211503618598315,1.0,0.5146658272386799,2.8832960542913524,Neutron
0.4351528091922723,1.5,0.5889250400156464,2.91405899806528,Neutron
0.38926775881486025,3.5,0.5336258295245982,2.9232865602770786,Photon
23.718441168921277,0.0,0.6882392432580196,2.9504761090673806,Photon
1.4416705551342335,0.0,0.6360371194235278,2.943501277866322,Neutron
13.234746002769084,1.5,0.42500211721490533,0.4787143831099739,Photon
0.223139193765849,0.0,0.4166947614989924,0.7071768886703294,Neutron
4.482720650008681,0.0,0.6409515224443987,0.7150108401305915,Photon
17.525240480983218,0.0,0.8114917244918837,0.718407198755446,Photon
0.6437465227975311,0.0,0.8783962954023056,0.7142614163740169,Photon
0.29121500605315304,0.0,0.4266767627628365,0.7161099304309143,Neutron
35.04345971992922,0.0,0.6595925421624977,2.0499552440457394,Pion
0.29204095230915134,0.0,0.4800185280803881,2.052641058312117,Photon
12.276462334308382,0.0,0.6781917468238255,1.4103027224291511,Pion
1.318622367744021,0.0,0.5569546583402469,1.4128817003365242,Photon
31.308911507645465,0.0,0.6775454830298762,1.2153327584009324,Pion
1.3985314688403279,0.0,0.5803746153503792,1.2165943249550177,Photon
6.128499042342536,0.0,0.5607017430545802,0.7590496666077858,Photon
21.32749807034035,0.0,0.58598881346949,1.4300812430381515,Pion
5.590046431581422,0.0,0.6259702814970234,1.7572580933824626,Pion
0.3870465646833901,0.0,0.6630734753270416,1.753776676654016,Photon
21.98303351140844,0.5,0.13957604605265894,2.7659838968592068,Electron
0.31167618601145114,17.5,0.8753253552955395,2.7763411288958855,Photon
15.382677247929625,0.0,0.4229838346359028,1.8265404349700893,Electron
0.33164049278529295,0.0,0.3270003484790821,1.8256486287930818,Neutron
46.83024140957461,0.0,0.7038347544897846,2.2833678211997293,Photon
96.26220147137923,1.5,0.08971417353150955,2.9065068826730016,Photon
0.972951264851469,6.5,0.45011898533209455,2.906156733887435,Neutron
51.7469783602135,1.0,0.12137210743279059,2.8414915995332444,Electron
0.3388381562899002,6.0,0.8025113203332382,2.849124014758722,Photon
0.44393704885498714,5.5,0.5301640999254478,2.8254265654048774,Neutron
0.010559515031307046,1.0,0.6775154428141997,1.1876521489424576,Pion
3.390023252799544,0.0,0.339495294737873,1.187282419700951,Photon
31.583222633303325,0.0,0.6271859100825082,2.044165443387792,Pion
18.58517482176762,0.0,0.6543023452628262,1.0850998565648433,Pion
0.7906619782548365,0.5,0.3052725369220488,1.0861776792084759,Photon
0.6204123061405723,0.0,0.5110741129225614,1.0839732131736333,Neutron
42.24756198813044,0.0,0.5781528635480053,1.9566532417863944,Pion
0.3229015913883977,0.0,0.4516985582090898,1.9663420235757116,Photon
17.1637312260576,0.0,0.6760192345524864,2.1149819645956036,Pion
40.60283646458747,0.0,0.868450969606273,2.476482280498208,Pion
0.2923424775670232,0.0,0.42474249347056936,2.4876712586950576,Photon
1.1079025099039197,0.0,0.4139034695574151,2.4781940907277917,Photon
0.7836722107161898,0.0,0.5718579298513665,2.4735423402173233,Photon
42.138546064326505,0.0,0.5694925141704458,0.73552777079094,Pion
0.49915658224423587,0.0,0.8405255332841192,0.7312624936697265,Photon
4.235665562735484,0.0,0.6607914146837746,0.8270927778141265,Pion
35.117074575358664,0.0,1.1656400172222425,2.4540497751532206,Photon
0.41301062481298056,8.5,0.5168625174062547,2.440559564032258,Neutron
0.12242824168931854,2.0,0.3267645046818292,2.597165512927783,Photon
25.68888607571279,0.5,0.11140812424511883,2.5972859178316066,Photon
0.46081503467725904,21.5,0.7957809707914656,2.5986108716408904,Neutron
31.261468841900914,0.0,0.6569864592759515,1.8921178850213451,Pion
0.4208593247631087,0.0,0.6187029978985242,1.8917639487338183,Photon
40.763950929731536,0.0,0.7198474643632987,0.7503311447679659,Pion
15.267808296831607,0.0,0.5863187883337017,0.750237282647967,Photon
5.084028786440623,0.0,0.638355860655729,0.7604707767633284,Pion
3.610811924966317,0.0,0.614412922557838,0.18778574823467714,Photon
5.208606511279448,0.0,0.5655136444041218,1.4781896744904008,Pion
0.20630547932572035,4.5,0.6345919063229314,1.4768228920097444,Photon
3.355756742039202,0.0,0.6996202301866555,2.418723549054039,Photon
0.2303244651162286,17.0,0.8495226383117892,2.408965467209262,Neutron
32.00677272831972,0.0,0.7508552670580806,2.4139684370764654,Photon
0.3964671399163779,1.5,1.2697424166060578,2.4063537946314355,Neutron
39.869721789239975,0.0,0.7403727301637952,2.411733936096944,Pion
0.44086681815868045,0.0,0.872025156966045,2.423440007375615,Neutron
1.8591234428346373,1.0,0.310442764079816,2.561297683850018,Photon
19.819871739506794,0.0,0.20633565757702038,2.562136445757654,Photon
0.4648913841131168,16.0,0.6954455284230008,2.5518245977823018,Neutron
36.88825919110871,0.0,0.42549753011870817,1.5163239095211607,Electron
0.1224020787268903,6.0,0.4875006419267914,1.5210189053182348,Photon
0.8427642360494476,7.0,0.9266871671269248,1.518386958072616,Photon
31.598654452105315,0.0,0.7694237544231902,2.121067353484797,Pion
39.668875615657804,0.0,0.7930027142110445,0.7626026965283519,Pion
0.31593007003952056,0.0,0.5392019173556097,0.7590582640536314,Photon
52.858266422860645,0.5,0.10283831487990132,0.5331721342877411,Electron
0.8009656323657774,12.5,0.8375463504318184,0.528886686516248,Photon
2.6991693155293914,1.0,0.34443080371994034,0.5357617595487898,Photon
92.85798517662451,0.5,0.1296903886469947,2.6130688002374747,Photon
44.82623379296909,0.0,0.6497236098568969,0.8621870724285873,Photon
5.319983595724666,0.0,0.3152847290543312,0.7259545251874454,Photon
33.98706112055454,0.0,0.44928377982077267,0.7662068533344423,Electron
1.7152198672116323,0.0,0.5757410079377351,0.7664462755982931,Photon
0.3609518563528492,0.0,1.0196152242118732,0.7611990955071426,Photon
0.22905613301733627,1.5,0.5209538921659536,0.7623489896565966,Neutron
86.75936966808945,0.0,0.09065679817738001,0.45695396684747386,Electron
0.7288934907320308,4.0,0.871648979045866,0.45848516405905154,Neutron
0.3831969594917713,5.0,0.9939899961917811,0.4567243946146957,Neutron
74.05658272147983,0.0,0.10420151806125495,0.43986836181447975,Electron
0.7403075853084892,6.0,0.8903782756084174,0.4471003858614728,Neutron
14.189352946004728,1.5,0.262562981290289,0.24959673955127157,Electron
0.2797072521518648,3.5,0.6320222300842947,0.25814767551956935,Neutron
0.22584675003701438,9.5,0.7772237237376428,0.23863984583642037,Neutron
8.92926593414093,0.0,0.5113175644304241,1.432441842973049,Pion
41.99861165994914,0.0,0.614595554195636,2.13567884416522,Pion
42.72749385592026,1.5,0.14800098487641802,2.796705128742699,Photon
224.35665717570416,0.0,0.10383713648367791,0.20486311485456926,Electron
0.648764122490907,9.5,0.7469608846871585,0.20157945141941322,Photon
1.8012691098261358,2.0,0.6287743646857085,0.1892700362590026,Neutron
8.677097190221536,1.0,0.2653760042939465,0.5891915212494997,Electron
19.968673329462277,0.0,0.2508830446845904,0.6130770341731645,Photon
33.188136454299624,0.0,0.4529717578273613,0.6128968196992721,Photon
0.340890181665456,13.0,0.8260274483187365,0.5951018981420434,Neutron
0.18066600210800002,1.0,0.502119395541402,2.367675285761035,Photon
0.5302504991576334,0.0,0.6006423077922866,2.3766231510688005,Photon
17.479192191444447,0.0,0.8592381234383826,2.376829089053485,Neutron
17.131296659446058,0.0,0.8387614850114513,1.8686103299438284,Pion
39.22104045201221,0.0,1.229596507150229,2.450500606742036,Pion
0.3316938822568347,0.0,0.69873627738131,2.455430934856739,Photon
0.6938270770231574,0.0,0.48016436474789526,2.442419784540966,Neutron
29.677883375642033,0.0,0.8236187734749804,0.8780692232068312,Pion
0.5046322323310671,0.0,0.4192565041147653,0.8854637111750956,Photon
0.9242289374470669,0.0,0.4118463823373613,2.7573302156925172,Neutron
15.879361267426905,0.5,0.1783764107170021,2.730369839389052,Photon
3.237760251715833,1.0,0.4120546828758062,2.7343806196632743,Photon
15.681881729186298,0.0,0.5809736061094796,1.8990210018292688,Pion
0.32044525952703773,0.0,0.6216190532146497,1.9001522373926658,Photon
5.659732543648884,0.0,0.4072548080194243,1.8989690333366644,Photon
131.22357143813707,0.0,0.09889515080527107,2.9021693892373666,Electron
0.26380846580155404,16.0,0.44665058686058556,2.9069644952686544,Neutron
0.6085689825230869,5.0,0.5138991420575957,2.914316000369688,Neutron
1.5465075434883548,10.0,0.7031288391697866,2.8893252799588676,Neutron
3.6284314974368055,0.0,0.49888625565989875,1.0666334520457832,Pion
0.23481240568912176,0.0,0.369445681468496,1.0615971410938085,Photon
21.737486770976282,0.0,0.6433420294386848,1.438966608677985,Pion
0.551296463896673,0.0,0.6851049778788609,1.4509908143127483,Neutron
0.2571519387594255,0.5,0.8061370982775046,1.8623634949509826,Photon
28.919614979552684,0.0,0.3075786854058714,1.8562218983528327,Photon
8.813657118997098,0.0,0.655584478815622,1.011908710954757,Pion
14.595917401010716,0.0,0.18081146081866584,0.47887649319133707,Electron
0.20983481109091687,7.0,0.5786312852566425,0.49000676752595845,Neutron
0.23955418115216476,0.0,0.6130790351837373,1.4458461136474157,Neutron
0.9667196273320011,0.0,0.5857843222307761,1.4443719750907056,Photon
23.771367720684662,0.0,0.20651393320593778,2.1649333827518893,Electron
0.3046867059307386,0.5,0.5595658355743086,2.16014679224568,Neutron
10.267431155283381,1.0,0.22147602116390377,2.5505407428528524,Photon
57.43587835278316,0.0,0.20464851445139917,2.5502573219275373,Photon
0.7174919065346225,0.5,0.7297336305875193,2.545572681494613,Neutron
28.021797794370407,0.0,0.5668078926577251,1.6917219058095494,Electron
0.14281248446112102,7.0,0.5296855202894417,1.6990030247853605,Photon
19.153927367507315,0.0,0.5515338858028196,1.7032754966950228,Pion
1.8634728363106585,0.0,0.34701316616880085,1.7040687602712836,Photon
25.176085927116237,0.0,0.840753317032231,2.3789511943237804,Photon
0.47231116154867175,12.0,0.6435201985747719,2.3665945813609888,Neutron
3.046251772522563,0.0,0.5191739899985849,0.7725703271153255,Electron
0.16370459341897595,4.5,0.6505676716525102,0.7770599941563872,Photon
0.23831201821296952,1.0,0.7110325840567652,0.7692578342743982,Photon
3.7566543814732114,1.0,0.2948071561056372,2.804187325621242,Electron
164.57844021210644,1.5,0.2381448058862757,2.8826386466918943,Photon
34.29474376885083,0.0,0.7749681216577659,0.7730726476085013,Pion
0.36947683493978234,0.0,0.9364230018446449,0.7605273723486318,Neutron
2.1183628791833553,0.0,0.5657213530141282,0.7709237462179633,Photon
19.595671658160818,0.0,0.6249049172914982,1.640092803381492,Pion
3.829622938507578,0.0,0.4996861042858889,1.228219809335415,Photon
21.979541250275645,0.0,0.7713420822068016,1.2280765149127337,Photon
0.45928093699216543,0.0,0.6641800934718006,1.2236573727176678,Neutron
0.7938270917598671,1.5,0.4352340833193071,2.801218529292501,Electron
3.125050418851963,1.0,0.47487551515289766,2.8220715119112447,Photon
26.734508014428013,1.0,0.1723074805039379,2.8016450040047483,Photon
29.795357014783164,6.0,0.1637098310356614,2.8011915330199164,Photon
0.4661238058990331,17.0,0.645830317631572,2.7998546151726447,Neutron
10.67779048215552,0.0,0.7724503008575431,0.9513397719030398,Pion
0.421248923699683,0.0,0.4281640100526514,0.9602893148208047,Photon
56.02133283411161,1.0,0.08690171715701771,2.7241134494715094,Electron
0.7005524809885124,16.5,0.8126774717594247,2.7372469821600816,Photon
0.3876884654011319,8.0,0.6730009028672322,2.7102538884098544,Neutron
22.47120587477842,0.0,0.38215706383250164,1.272323911973021,Electron
0.9631540830177916,0.0,0.8755708182199852,1.2737292095324302,Neutron
60.37653511085584,0.0,0.21494948051220722,2.7925755609932,Electron
0.31257798111818447,9.0,0.6527040916735593,2.7825529949142305,Neutron
0.29856032997690063,10.5,0.7128982071288948,2.807666176083602,Neutron
51.9056987190814,0.0,0.327949664304526,1.1085753275873442,Electron
0.5744676923816588,15.5,0.791011193673018,1.101380362086237,Neutron
2.338114358789261,0.0,0.355437256966224,1.346653375903158,Electron
0.2740402930892739,0.0,0.5062472723210536,1.3439665249755286,Neutron
2.4279817525954566,0.0,0.35682277313647087,1.701866107383249,Electron
0.5812387654516499,0.0,0.5709399252356951,1.7020350066816994,Photon
35.609335952998585,0.0,0.28425489908118373,1.8621652571306688,Electron
0.28004470011725063,0.5,0.40603285955259577,1.8654631878169246,Neutron
0.47432820238788176,4.0,0.89351259005675,1.8746586977319644,Photon
1.8081014557704178,0.0,0.6181187385329866,1.8643493100598183,Photon
0.41987594451820753,12.0,0.668379926410062,1.8447880218273627,Neutron
13.527185219226869,0.0,0.6552331813731042,0.9569757517292264,Pion
2.6156711400423007,0.0,0.3217380111066067,0.955711176335602,Photon
5.4848093151308746,0.0,0.45467571719334027,0.9570008959901424,Photon
0.03317627863527018,2.0,0.3122965741874887,1.4097912304895046,Electron
42.45512142427477,0.0,0.7652285142122015,2.3691999538950426,Pion
0.4751433267822482,0.0,0.4846407120248044,2.375641434198808,Photon
0.26889310564299823,7.0,0.5249036084925764,2.88566484279545,Neutron
97.82406620282056,0.5,0.08373812112246194,2.9060880866749437,Photon
109.88923002360706,1.0,0.09403157789371243,2.8209636356829453,Electron
0.9477224458434583,2.5,0.7938963396434348,2.8095042162853328,Neutron
0.28270224919555276,17.0,0.6631796624381702,2.809972074969821,Neutron
30.552449958672717,0.0,0.6019446356081519,1.2532171236999563,Pion
38.58029707566695,0.0,0.5343167534094619,0.9817920648486733,Electron
0.6919580136172273,0.0,0.558775732109238,0.9788266188569267,Neutron
0.3828349107524322,0.0,0.5468438687583802,0.9837291787295449,Neutron
0.47738312320809306,0.0,0.692209276557263,0.971660616447437,Neutron
0.3875654067093709,0.5,0.46726470952616406,0.9823151550526851,Photon
19.591104806809643,0.0,0.6135737049026094,0.9748801647736803,Pion
0.702044972117088,0.0,0.5044107570827591,0.9749698855677227,Photon
4.44131086941119,0.0,0.7340256749533071,0.7828357048437785,Photon
170.41364481536033,1.5,0.10411684935976345,0.20210426055702502,Electron
0.689271190070798,5.5,0.7540990524439815,0.2165232324973657,Photon
0.786048203567143,2.5,0.5960391352295823,0.22158669852234958,Neutron
2.066302733261034,7.0,0.6226541282873866,0.20669044655145408,Neutron
0.6022242028955183,17.0,0.4479857039710875,0.18562651780332443,Neutron
56.75244143754745,0.5,0.11453671879478705,0.2448046171072283,Electron
0.5133666473819946,11.5,0.8713506053336608,0.23508322501867457,Neutron
0.1401262792114424,1.5,0.43420985387133176,2.3457960093893733,Photon
12.667996092078694,0.0,0.6818944470685714,2.3374332904850736,Photon
24.114412847677084,0.0,0.4011464734268758,1.4682002815277104,Electron
0.2964911205281215,15.0,0.7589459145191857,1.4875033723451216,Photon
29.692657774811543,0.0,0.5115499642226676,1.8123686921905229,Pion
0.22651435225900815,0.0,0.3168243719940132,1.9818733170578533,Photon
98.36303502748889,0.0,0.06365814120879935,0.29706052879978423,Electron
0.7539072993093878,4.0,0.5880082860220205,0.3029795514768049,Photon
0.258621973369086,10.0,0.6732766360818625,0.3202547538786264,Neutron
2.0935975219763288,0.0,0.2722731580575946,2.5578419208946994,Photon
44.15256792616086,0.0,0.19749786678422518,2.5576744618702167,Photon
127.12178757171391,1.5,0.10890362392582056,2.8316274008051643,Electron
1.5055564020248648,5.5,0.6535047478876878,2.819047143203817,Neutron
19.378542081419223,0.0,0.3476661960323494,1.6259555968194337,Electron
0.5527400275873124,10.5,0.5824390177077766,1.6347013488879487,Neutron
0.23252617169729786,4.5,0.9545408370508257,1.6199186716537506,Neutron
68.20474699679654,1.0,0.12798879035434263,0.46281124466403467,Electron
3.9569214341017056,0.5,0.21882324162042074,0.4577455370832844,Photon
0.44051715418451753,14.0,0.6975201374338365,0.4458462058556512,Neutron
5.49035589462872,0.0,0.2691750573181192,0.4609145541996945,Photon
1.192949801442204,2.5,0.5262601577228845,0.4625118540539877,Neutron
0.3680714983872604,0.0,0.47992657806054784,1.5187817560844907,Electron
4.327988407199072,0.0,0.6262872993183669,1.519852018383151,Photon
0.3094175103209832,6.5,0.6368585155400458,1.5138232482704181,Neutron
4.793951975083384,0.0,0.757556742777881,1.5181732399499055,Photon
23.09424510595468,0.0,0.19146615962392508,1.5197176978063354,Photon
14.990674010095157,0.0,0.6967952802729803,2.388937900717365,Pion
0.36360800842372815,1.0,0.5229116165553036,2.459568779240404,Neutron
0.7221026021331006,0.0,0.5172442328671146,2.3896183476970667,Photon
0.9440595305170629,0.0,0.8475905586818048,2.382747679598049,Neutron
72.64249191930939,0.0,0.3536594569029612,0.6220274580614465,Electron
0.27256019935876874,16.0,0.7421727490363074,0.6077913586627152,Neutron
0.660320964959123,0.0,0.7494759370190595,0.6178086898439921,Photon
0.4767997189881766,0.0,0.5877359612049867,0.622148778381189,Neutron
0.5335264346086327,2.5,0.6610436872045513,0.6343494332741609,Neutron
12.892268231930416,0.0,0.6309716975443816,0.9315013099086892,Photon
16.120816942769846,0.0,0.6353097266639087,0.9305760014877402,Photon
1.0066832301831603,0.0,0.8563424182105858,0.9205015211694371,Neutron
37.84510095722355,0.0,0.4007869798139884,2.467435863828784,Electron
0.23537088830724132,0.5,0.5794962498651215,2.459555198867814,Neutron
0.2176811884953479,13.5,0.8912601755070411,2.48567159469676,Neutron
0.7303481637422365,0.0,0.5572844305271538,2.4661399533340593,Photon
0.7692075043282551,0.0,0.49272209555155516,2.469768951910639,Photon
0.6975327220418797,0.0,0.7512167577825055,2.4460947933843538,Neutron
34.77224407836168,0.0,0.8375004485253342,0.8611550212784167,Pion
0.5218210340707126,0.0,0.4342580358172028,0.8600110748846949,Photon
31.833228451243546,0.0,0.6858320088715817,0.6720237944465285,Pion
1.0730596130923291,0.0,0.6895696741688268,0.6726973639632009,Photon
0.5220646782672319,0.0,0.5127090581309639,0.43748687154792754,Neutron
0.676696663567488,1.0,0.6306700794288175,0.4355143595298436,Photon
4.477951025449357,0.0,0.27071777644504613,0.43119252601973235,Photon
127.5970001277103,1.0,0.08646118085499979,0.35060700922375654,Electron
1.9872011868334922,6.5,0.952409449086588,0.34307641898124736,Neutron
0.8433182375654422,15.5,0.714595715646228,0.37197288692179087,Neutron
24.557768770523545,0.0,0.37893929531756304,1.5097148220093446,Electron
0.38139878807488525,0.0,0.8517488995469022,1.51055535964234,Neutron
115.20587051788038,3.5,0.35525268223354944,0.1821527038225633,Photon
31.019450804449523,0.0,0.5866910542875613,1.070267629478336,Pion
5.925098489907791,1.5,0.2826444967484053,0.5537454700811306,Photon
18.123693779950045,1.0,0.13572689409484823,0.5535349807183833,Photon
25.265237144268475,0.0,0.14305859386866782,0.5530255618962405,Photon
32.1760832243547,0.0,0.558830654419234,1.3883830859681523,Electron
0.40810105924799595,6.0,0.7104473082410644,1.3707165669235715,Neutron
0.28120993540421,3.5,0.5218277969470024,1.3935031687509432,Neutron
6.120452931728707,0.0,0.46446266999821384,0.9089854953020501,Electron
0.3539572747280525,0.0,0.31126746826526036,0.9087709866792811,Neutron
0.24393316182003602,0.0,0.6502101170586255,0.9017771678886974,Neutron
0.34252815987864144,0.0,0.6591758142171299,0.9008368968333043,Photon
0.3004546396261752,3.5,0.7292013044395598,0.9128328538545434,Neutron
50.98100357301312,0.0,0.11514485121561448,0.43449991545007927,Electron
0.3596921873208044,3.5,0.38912263882028886,0.440984654354968,Neutron
7.267526020027016,0.0,0.7306371103428955,1.0937389677756721,Photon
0.2659659076744619,1.0,0.4193655606706352,1.1011466748140564,Neutron
45.866722765301645,0.0,0.6470408136842043,0.7404661147782188,Pion
0.2463682933012146,0.0,0.6741138496312004,0.7318156791541912,Photon
14.992083391795774,0.0,0.6626501093043101,1.5915689223182348,Pion
1.1057473634040687,0.0,0.6581106799839932,1.5919515203007222,Photon
18.840850581086926,0.0,0.3733149280017415,1.5333049507067649,Electron
0.19555541496080658,8.5,0.7677393748461274,1.537111359307204,Photon
0.9736392961320229,0.5,0.41818536009768986,1.5336071190006815,Photon
0.26148833560914525,14.5,0.4492614233261808,1.5237098902593416,Neutron
22.161946669877683,0.0,0.693481994464832,1.8082689682099022,Pion
50.78884580548084,1.0,0.10869932224302925,2.664886449662965,Electron
7.561795337661177,2.0,0.28001258429435666,2.6647590459761354,Photon
0.8390956039808521,12.5,0.7811201211356131,2.6731630591907876,Neutron
25.098269017086984,0.0,0.6797738927361985,2.456466315121049,Pion
0.262113685328517,0.0,0.6382689721597703,2.4448960859796824,Photon
0.41467010039854135,0.0,0.579744508832175,2.453671957778489,Photon
13.692160702786651,0.0,0.17028486139242305,2.783471849141063,Electron
1.355229102149386,0.5,0.5309698165895784,2.7830766439181103,Photon
0.778683357769659,0.0,0.4149346151060428,2.3742255077462073,Photon
16.778906184437645,0.0,0.7139040701390272,2.3753265414356455,Photon
0.8895191751330368,7.5,0.48545505205128947,2.355431097780849,Neutron
25.035783126566038,0.0,0.7392240262734108,2.074541719883465,Pion
0.3146792304471575,3.0,0.5914375520752752,2.071763518487959,Photon
1.0405777217519356,0.0,0.6720987125599248,2.074789249917225,Photon
35.058359138987726,0.0,0.6910545659798468,1.167833879298382,Pion
0.4020568485920373,4.5,0.6367867532127767,1.1814063457276738,Photon
1.0992944066342105,0.0,0.609270628756699,1.1689236363390396,Photon
87.85366240058121,3.5,0.1457187422534147,0.3155990964896781,Photon
2.3950943372442763,0.0,0.5465461373083739,1.302313488056478,Photon
23.12308968717692,0.0,0.7101175206993742,1.4420784196046097,Pion
11.46750448468595,0.0,0.27720969221291497,1.2801129132731888,Electron
0.44450759469536977,5.0,0.6074801186865094,1.2845261202547675,Photon
2.2496832335347894,0.0,0.47439501949167606,1.1793066586333074,Neutron
75.6832745748583,2.0,0.094369549024497,0.4046441623382496,Electron
9.959203276990149,3.0,0.35552860343478265,0.40540610236165703,Photon
5.206786446818404,0.0,0.27959864248135735,2.6532479722251137,Photon
2.5216849579028455,0.0,0.3612053575676231,1.3275512022267968,Electron
9.808632946447771,0.0,0.21834805563101917,1.3266317968620773,Photon
0.25142972055693824,4.0,0.6980423461992008,1.3422607175067371,Neutron
4.0104005305461765,0.0,0.5851153700281153,1.2384560271967147,Pion
4.173698163618122,0.0,0.7994694366561713,1.0653807807003366,Pion
0.3789568481787546,0.0,0.4996713701797739,1.061986944462487,Neutron
